imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp,
-0.0738820466863404,-0.0011646994887265227,-0.07435279310200373,-0.0006817490882174274,0.09851005445902804,-0.0069206041145878985,1.3634755797777425,0.09191442781119931,69998000000,
-0.051938513003742005,-2.7012419717458575e-05,-0.05576229489415051,-0.0004520467429258943,0.09852830277527123,-0.004587988732100129,1.3712652972387174,0.09831403904023184,70090000000,
-0.04773334097463415,-0.0008567056163825242,-0.049093710653680366,0.0004416526653780943,0.09883236755906764,0.004468704699542267,1.378913916952907,0.10458968197956618,70175000000,
-0.06761376437082685,0.04853102851730745,-0.0644193807662465,0.001420600105906957,0.09906426090807383,0.014340187802190294,1.3867511530267003,0.1110165554576818,70259000000,
-0.016186125124960052,-0.015737029421380472,-0.024445767024763455,0.0013559136113824337,0.09865069835956032,0.013744592120781787,1.3944478960156106,0.1173361078930676,70340000000,
-0.09433480631642999,0.008259414272662625,-0.08233158597881338,0.0017834528037407927,0.09922818789405449,0.017973247739291355,1.4020686688878479,0.12361157670797936,70387000000,
-0.056935338023951274,-0.0015279924584693377,-0.06127129404201549,0.0014614654922903638,0.09845724466494046,0.01484365622117369,1.4098177732376491,0.13001118474245113,70473000000,
-0.08326884310850213,0.001234642543251981,-0.07947466834563849,0.0015691814331802736,0.09860614249417447,0.01591362762490155,1.4175010817850981,0.13637905354857133,70567000000,
-0.05388450821976417,-0.03146995089404887,-0.058252909469503775,0.000992860999847267,0.09798425349715409,0.010132862826536759,1.42540062134855,0.14294585226933923,70661000000,
-0.05643819593089311,-0.023848612112703477,-0.05673146990040265,0.0008133568429128901,0.09846357169697204,0.008260484856430437,1.4328225252539963,0.14913479937440882,70761000000,
-0.04426701039030384,-0.007326671581018112,-0.0463881835811652,0.0007638688475535328,0.09872438891720894,0.007737387447331979,1.4404697786182477,0.1555240660821259,70846000000,
-0.06357473108822279,-0.04017550017577826,-0.060611311446008266,0.00033129298059747384,0.09867706607399522,0.0033573452655052223,1.4481155571985695,0.16192249150464624,70948000000,
-0.046378816839030605,-0.013066688033126536,-0.04880287904667663,0.00034025576010442523,0.09872528452359665,0.00344649054947114,1.4557712225547146,0.16833833743664536,71038000000,
-0.04434905611553093,-0.004978307929052536,-0.045097921448576744,0.000449708284133793,0.09893133887585595,0.00454566054845482,1.4634392601424775,0.17476902475908704,71114000000,
-0.0823450365604242,-0.003228236829104447,-0.07593879255891525,0.0004008729602260756,0.09892240363955693,0.00405239809666104,1.471180738881174,0.18126607239479495,71219000000,
-0.033982618302405884,0.016868198882060197,-0.041161318079524216,0.0004614325058612035,0.09868955480601545,0.004675596184096655,1.4787580932462072,0.1876312393120116,71304000000,
-0.057026520485564725,-0.007388201198804812,-0.05429031179280221,0.000300119951828709,0.09899758501227252,0.0030315886169496333,1.486402740364343,0.19405819413323452,71394000000,
-0.0421563156658129,0.024493841598969255,-0.04422237608365612,0.0005221990945428581,0.09898608195752384,0.005275479988862882,1.4940482219309967,0.20049173649439378,71480000000,
-0.07000355438669215,-0.04290059667436157,-0.06556569075161814,-3.1748975085618695e-05,0.09880005348743824,-0.0003213457277090985,1.5018336120300764,0.2070472154956957,71575000000,
-0.05271828551122571,0.003874059141571504,-0.05490424034479725,0.00022602850423790455,0.09872230205868043,0.002289538427735948,1.50933664920799,0.2133707770808425,71660000000,
-0.060793980748107566,-0.02252155452320525,-0.05976608150393289,2.4232777982172182e-05,0.09876990085637602,0.0002453457761126005,1.5170552992078032,0.21987609311176734,71745000000,
-0.05088891200785563,0.0012588564846839829,-0.052393721289805864,0.0001588495857245544,0.09877080856212712,0.0016082645068622432,1.524824596286378,0.22642679269156704,71840000000,
-0.05894091604254554,-0.021080686253703382,-0.05780196289043828,7.847196138986501e-06,0.09887037689686103,7.936852660299343e-05,1.5322574462669476,0.23269434224748173,71939000000,
-0.07991545330316353,-0.006466502926707049,-0.07610321302890846,6.899524851300222e-05,0.09875791033458821,0.0006986300973688977,1.5399124808569618,0.23915100714914875,72024000000,
-0.028941566497670837,0.02348434864930982,-0.03701277950654899,0.0003448892385482294,0.09861555936515962,0.003497310574198062,1.5475642288209936,0.24560529113131668,72111000000,
-0.041344184875099985,-0.014753755453049508,-0.040588073910397954,8.956858229193943e-05,0.09906881197047596,0.0009041047380141417,1.555227041201984,0.2520702818115068,72196000000,
-0.07272697072363025,0.010244952948535065,-0.06719922449186132,0.0002537770676053416,0.09907749617258338,0.002561399686193993,1.562812208984906,0.2584738722077805,72281000000,
0.0612785976565691,-0.00616623426023586,0.03924954837947478,0.00015359451202622714,0.09899939398465463,0.001551469214549283,1.5704543357790222,0.26492702568172494,72356000000,
-0.08245238113300196,0.09238202816013903,-0.06157080594538013,-0.07941729464239693,0.10144693258483575,-0.7828456969458749,1.578246673447559,0.2714664543196528,72451000000,
-0.07259186860626489,-0.19806066844850265,-0.07053428367639555,-0.1195937781363686,0.1517497238565522,-0.7880988188777176,1.5867779072477115,0.2784427316445802,72538000000,
-0.07849202866795066,-0.0345710184747865,-0.07725954895013319,-0.054457459503844424,0.1044565890156429,-0.5213405876740733,1.5989115438029844,0.2869160374725423,72620000000,
-0.06946696593511,-0.0499403946839446,-0.0707861959624108,-0.042233859512218,0.10348967408116035,-0.4080973284261837,1.6080934631376087,0.2923745928329723,72710000000,
-0.029127145628410407,-0.06568705079994162,-0.03624253380488882,-0.04373986377253745,0.10736773013780429,-0.40738370566648124,1.617393070790884,0.29728499138074216,72790000000,
-0.07397356678616872,-0.03248007328883636,-0.0675066026376237,-0.03156665832288671,0.10146427703865712,-0.31111105547876766,1.6271176229852071,0.30192773211861024,72890000000,
-0.10147752370431176,0.13856751430285025,-0.09574890952011984,-0.010287478555592797,0.0625711875350979,-0.16441239108371195,1.6360245095465094,0.3057624091750637,72992000000,
-0.09618632079872447,0.16758939496499248,-0.09606565544848425,-0.009321213224302707,0.06803335767915114,-0.13700945451291752,1.6421043960770747,0.308179076937461,73077000000,
-0.05109664943780923,0.1285296915461157,-0.058755252636055376,-0.0037478679994065304,0.07790472046122612,-0.04810835565826692,1.6488443882390393,0.310736653151591,73174000000,
-0.06830999426163599,0.07571460545081428,-0.06660718756652335,3.1064085743750193e-05,0.09218109243618658,0.00033698977656675816,1.6567584544696181,0.31363052971183836,73270000000,
-0.07473698163363462,-0.10630625187986886,-0.07330694373400008,-0.0024177712212360473,0.0974884650724526,-0.024800587633000276,1.665418546280411,0.31675492690474055,73350000000,
-0.048552348445276505,0.06306354487653888,-0.05277986042638195,0.0022456520863635043,0.0970569754671234,0.023137462047992476,1.6747065517286286,0.32010374665455127,73439000000,
-0.05540951392007444,-0.06643885501003631,-0.05494170438915958,0.002491722056522619,0.09722937469555606,0.025627255799234354,1.6839525114497604,0.3234198687603521,73536000000,
-0.03995876552935748,-0.05181836803463322,-0.042512887567165744,0.002629806607222457,0.09741913653321042,0.026994764076213602,1.6932066166243211,0.32676351708340706,73613000000,
-0.051907550141098484,-0.002489449622048513,-0.0502779877881413,0.00322772113186244,0.09860801777765275,0.03273284672591734,1.7027132681176997,0.3302264676175967,73705000000,
-0.06337757616378058,-0.030459216731382542,-0.06111653262850733,0.0026823931731584545,0.09793940397311862,0.027388293825993566,1.7119625491616173,0.33362549395574287,73775000000,
-0.07745618464631865,0.010578207977244722,-0.07463154918869253,0.002826780186289807,0.09869847026704565,0.028640567362811887,1.7211995122216355,0.33705310909360736,73871000000,
-0.03620750888643054,0.015553403355662288,-0.042778915366991646,0.0027022541658445463,0.09887328683189461,0.027330477750162657,1.7305207396248583,0.3405409867211752,73969000000,
-0.058460545618108685,0.01136552138402371,-0.05575531338004602,0.0018372612462122563,0.09923082898819639,0.018515024664671503,1.739849551508901,0.34406139988914564,74059000000,
-0.04716170697606284,-0.025051417727222164,-0.04862183247514044,0.0013305780079834772,0.09850723941419952,0.013507413423583144,1.7492185611532984,0.34762445519462715,74139000000,
-0.06611378732214494,-0.0193331604272085,-0.06309677038163551,0.0010385016558374202,0.09862702167877677,0.01052958548438954,1.7585189433093815,0.3511801380816008,74227000000,
-0.0391295184154905,-0.026499072282185857,-0.04322392689054845,0.0003044933344341809,0.0985000993678865,0.003091299769119353,1.767864716701109,0.35476680474029404,74320000000,
-0.057330852743643086,0.003962676076514386,-0.05489538220731968,0.00045734149175304025,0.09897308431672015,0.004620867328833751,1.7771346362781868,0.3583343714740286,74407000000,
-0.04470986032229876,-0.01758065883704776,-0.04644165655042709,-7.131463829770109e-05,0.09884374972677908,-0.0007214885968493392,1.786470164276127,0.3619305363825481,74500000000,
-0.05400144265214255,0.01022584637698707,-0.05268957702807338,-5.108499811301808e-05,0.09898294511501246,-0.0005160989911308485,1.7957817710091586,0.3655215035739904,74581000000,
-0.06929036257824098,-0.00859894227746412,-0.06642570301566408,-0.00017613872473603646,0.09888653447346436,-0.0017812205238449557,1.8051215034477806,0.36912253102335224,74683000000,
-0.05717839481132467,-0.02203744144289687,-0.058745755490321364,-0.00035901163186463934,0.09873205435360066,-0.003636221632529482,1.814471354868492,0.3727266024977004,74765000000,
-0.05426725413205149,-0.02741740387054806,-0.055017084143304106,-0.0004529331897009502,0.09885749969610984,-0.004581677577252884,1.8239581410724424,0.3763811468471873,74867000000,
-0.05282538061234606,0.005622181810765988,-0.05318537063710882,-0.0001998895590703793,0.09886569625591461,-0.002021829275879104,1.833131890544853,0.3799111591614269,74949000000,
-0.049432544577919596,-0.024182759425081263,-0.050059509329591544,-0.0003707726988282937,0.09892644212760071,-0.00374796354598552,1.8427012909105507,0.3835888422396785,75035000000,
-0.04336543030590212,-0.006237483493097379,-0.04449944696317986,-0.00024108389327202645,0.09901675314407779,-0.002434778818905816,1.8518298907367372,0.3870946983128475,75121000000,
-0.0406831377392848,0.01475671838381089,-0.041324603315996494,-2.054046798859074e-06,0.09905460678014764,-2.0736509543852356e-05,1.8611249008463329,0.390660884492157,75201000000,
-0.06132704386816579,-0.012849442216469734,-0.05788161063775461,-0.00015352337973368262,0.09908385126458942,-0.001549428870338519,1.8704769198904359,0.39424669325673606,75281000000,
-0.027018243476033103,-0.01403828618619712,-0.0322978966372504,-9.789033657021198e-05,0.0989507388594506,-0.000989283533387812,1.879811925306315,0.39782570967568986,75371000000,
-0.05614168358823059,0.010458852437775725,-0.0520391204859725,0.00010021724819131225,0.09920129063259436,0.0010102413744038938,1.8891234715361196,0.4013942683114709,75469000000,
-0.06036283158245593,-0.01594126702159511,-0.058919168329792104,-3.3597978971417566e-05,0.09893218827740573,-0.00033960614392970745,1.8985514336158813,0.4050066647583631,75555000000,
-0.067603879008081,0.01345706320382942,-0.06609626485888463,0.0001708880648376107,0.09879079581117466,0.0017297974313744806,1.9078342005762772,0.40856436423695913,75636000000,
-0.05183487704988857,0.0376201981613349,-0.05426247811620756,0.00040703043382618923,0.09875173529585614,0.004121754747972203,1.9171873910785207,0.41214916013758957,75728000000,
-0.060749501890717844,0.011682405729250996,-0.0596194121524447,0.00025853892870226363,0.09888072755379675,0.002614654393209271,1.9265102592494703,0.4157245327254302,75832000000,
-0.015964481389155245,-0.006246501494859258,-0.023438397057111482,7.069531685418738e-05,0.09888327359936118,0.0007149370594325074,1.9358474451952052,0.4193094566235052,75919000000,
-0.04145433232120501,0.023513816490247356,-0.03835388153583255,0.0002880515333672985,0.09937540048829996,0.0028986201006677955,1.9451370316707308,0.42287866270449953,76015000000,
-0.08057181810954112,-0.004347983743767369,-0.07331559184284853,9.263509516821827e-05,0.0991216941835333,0.0009345592398440601,1.9544976868257549,0.4264762383469627,76115000000,
-0.06448874179300117,0.00759991783770193,-0.06598307989912192,0.003912833705345792,0.09854538397187455,0.03970590551925333,1.9638884020623089,0.430089881960326,76197000000,
-0.04300609195094633,-0.06494811356350472,-0.04694159118891863,0.036530079028952625,0.09445231187910506,0.3867568543553446,1.9731825967594978,0.43368975198126336,76283000000,
-0.0558384907973561,0.01520298243977468,-0.0542992750485562,0.027360722671841763,0.09395174774924486,0.2912210078823326,1.9819714104813972,0.4371880534639222,76380000000,
-0.06110292639684241,0.011428833669702834,-0.059917715301539054,0.02511079087920954,0.09430168390412733,0.26628146857630514,1.990703786319481,0.44104015488281806,76471000000,
-0.06456168123902331,0.005555459131327413,-0.06374686398052198,0.02161831032670809,0.09409241255949784,0.2297561486484162,1.9994561290446868,0.4452044203640918,76561000000,
-0.05533956563080722,0.041887004653358303,-0.056743168741699324,0.024633777794843412,0.10080600528068748,0.24436815769310896,2.0079318019221803,0.4495150536324129,76636000000,
-0.05614699989897928,0.08865586497139695,-0.0561991764404667,0.02497524716149648,0.11168099726728269,0.223630230501291,2.0170890781693416,0.4544377225894609,76730000000,
-0.012746838795464118,0.0685560213917343,-0.020192431177378796,0.01967001977417944,0.1099926288144374,0.17883034514397927,2.026885964559628,0.46001105154092214,76826000000,
-0.05571454611456868,0.025572041160320885,-0.0496322033789792,0.009418730162665385,0.1036672346703831,0.09085542015867278,2.0362969135439206,0.46563377454722227,76896000000,
-0.08013228179604061,0.01168987436300596,-0.07489360861429535,0.005444521335220487,0.10009022324215375,0.05439613539524493,2.045293634613455,0.4712097225704547,76992000000,
-0.05619485842581747,0.06930565687944323,-0.05937717239371457,0.003507758495378698,0.10171982279096825,0.03448451244932913,2.053757025742801,0.47655557651108665,77083000000,
-0.037059990602001734,0.06418997216936576,-0.04087382189387505,0.0011804097415535344,0.1011234433512813,0.011672958341153814,2.062441687128399,0.4821015642679971,77165000000,
-0.060405604917767225,0.10321504230998094,-0.057043267127076885,-0.0008032378853558259,0.10047608874954325,-0.007994318801143395,2.0709902518605197,0.4875968867766633,77259000000,
-0.047092642058247994,0.058753936288218275,-0.048788164619966407,-0.0018063157478391768,0.09876838385075604,-0.018288400370796896,2.079532828804099,0.4930980784885871,77354000000,
-0.0810793746672759,-0.0033094718720870463,-0.0755221583325442,-0.0023115288435748356,0.09891326549964187,-0.023369250139489175,2.088000105286359,0.49853894204988813,77441000000,
-0.049673996716518384,-0.025808114115414706,-0.05408680989615765,-0.0026769557102952674,0.09907658528173965,-0.027019055033870296,2.0964271688725327,0.503930924279127,77538000000,
